Scope
Manufacturer	Model
Propellerheads	Reason Master Section

Remotable	Min	Max	Input type	Output type
Channel 32 FX6 Send Level	0	127	Value	ValueOutput
Channel 32 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 FX7 Send On	0	1	Toggle	ValueOutput
Channel 32 FX7 Send Level	0	127	Value	ValueOutput
Channel 32 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 FX8 Send On	0	1	Toggle	ValueOutput
Channel 32 FX8 Send Level	0	127	Value	ValueOutput
Channel 32 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 32 VU Meter	0	32	-	ValueOutput
Channel 32 VU Meter L	0	32	-	ValueOutput
Channel 32 VU Meter R	0	32	-	ValueOutput
Channel 32 LPF Frequency	0	1000	Value	ValueOutput
Channel 32 HPF Frequency	0	1000	Value	ValueOutput
Channel 32 HF Frequency	0	1000	Value	ValueOutput
Channel 32 HMF Frequency	0	1000	Value	ValueOutput
Channel 32 LMF Frequency	0	1000	Value	ValueOutput
Channel 32 LF Frequency	0	1000	Value	ValueOutput
Channel 32 Level	0	1000	Value	ValueOutput
Channel 32 Pan	-100	100	Value	ValueOutput
Channel 32 Inserts Connected	0	1	-	ValueOutput
Channel 32 Channel Name	0	0	-	TextOutput
Channel 32 Insert FX Patch Name	0	0	-	TextOutput
Channel 32 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 32 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 32 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 33 Width	0	127	Value	ValueOutput
Channel 33 Mute	0	1	Toggle	ValueOutput
Channel 33 Solo	0	1	Toggle	ValueOutput
Channel 33 Input Gain	-64	63	Value	ValueOutput
Channel 33 Invert Phase	0	1	Toggle	ValueOutput
Channel 33 Insert Pre	0	1	Toggle	ValueOutput
Channel 33 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 33 LPF On	0	1	Toggle	ValueOutput
Channel 33 HPF On	0	1	Toggle	ValueOutput
Channel 33 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 33 EQ On	0	1	Toggle	ValueOutput
Channel 33 EQ E Mode	0	1	Toggle	ValueOutput
Channel 33 HF Gain	-64	63	Value	ValueOutput
Channel 33 HF Bell	0	1	Toggle	ValueOutput
Channel 33 HF On	0	1	-	ValueOutput
Channel 33 HMF Gain	-64	63	Value	ValueOutput
Channel 33 HMF Q	0	127	Value	ValueOutput
Channel 33 HMF On	0	1	-	ValueOutput
Channel 33 LMF Gain	-64	63	Value	ValueOutput
Channel 33 LMF Q	0	127	Value	ValueOutput
Channel 33 LMF On	0	1	-	ValueOutput
Channel 33 LF Gain	-64	63	Value	ValueOutput
Channel 33 LF Bell	0	1	Toggle	ValueOutput
Channel 33 LF On	0	1	-	ValueOutput
Channel 33 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 33 Rotary 1	0	127	Value	ValueOutput
Channel 33 Rotary 2	0	127	Value	ValueOutput
Channel 33 Rotary 3	0	127	Value	ValueOutput
Channel 33 Rotary 4	0	127	Value	ValueOutput
Channel 33 Button 1	0	1	Toggle	ValueOutput
Channel 33 Button 2	0	1	Toggle	ValueOutput
Channel 33 Button 3	0	1	Toggle	ValueOutput
Channel 33 Button 4	0	1	Toggle	ValueOutput
Channel 33 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 33 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 33 Comp On	0	1	Toggle	ValueOutput
Channel 33 C Threshold	0	127	Value	ValueOutput
Channel 33 C Release	0	127	Value	ValueOutput
Channel 33 C Ratio	0	127	Value	ValueOutput
Channel 33 C Peak	0	1	Toggle	ValueOutput
Channel 33 C Fast Atk	0	1	Toggle	ValueOutput
Channel 33 Comp Gain Reduction	0	5	-	ValueOutput
Channel 33 Gate On	0	1	Toggle	ValueOutput
Channel 33 G Threshold	0	127	Value	ValueOutput
Channel 33 G Hold	0	127	Value	ValueOutput
Channel 33 G Release	0	127	Value	ValueOutput
Channel 33 G Range	0	127	Value	ValueOutput
Channel 33 G Fast Atk	0	1	Toggle	ValueOutput
Channel 33 Expander	0	1	Toggle	ValueOutput
Channel 33 Gate Gain Reduction	0	5	-	ValueOutput
Channel 33 Key On	0	1	Toggle	ValueOutput
Channel 33 FX1 Send On	0	1	Toggle	ValueOutput
Channel 33 FX1 Send Level	0	127	Value	ValueOutput
Channel 33 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX2 Send On	0	1	Toggle	ValueOutput
Channel 33 FX2 Send Level	0	127	Value	ValueOutput
Channel 33 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX3 Send On	0	1	Toggle	ValueOutput
Channel 33 FX3 Send Level	0	127	Value	ValueOutput
Channel 33 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX4 Send On	0	1	Toggle	ValueOutput
Channel 33 FX4 Send Level	0	127	Value	ValueOutput
Channel 33 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX5 Send On	0	1	Toggle	ValueOutput
Channel 33 FX5 Send Level	0	127	Value	ValueOutput
Channel 33 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX6 Send On	0	1	Toggle	ValueOutput
Channel 33 FX6 Send Level	0	127	Value	ValueOutput
Channel 33 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX7 Send On	0	1	Toggle	ValueOutput
Channel 33 FX7 Send Level	0	127	Value	ValueOutput
Channel 33 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 FX8 Send On	0	1	Toggle	ValueOutput
Channel 33 FX8 Send Level	0	127	Value	ValueOutput
Channel 33 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 33 VU Meter	0	32	-	ValueOutput
Channel 33 VU Meter L	0	32	-	ValueOutput
Channel 33 VU Meter R	0	32	-	ValueOutput
Channel 33 LPF Frequency	0	1000	Value	ValueOutput
Channel 33 HPF Frequency	0	1000	Value	ValueOutput
Channel 33 HF Frequency	0	1000	Value	ValueOutput
Channel 33 HMF Frequency	0	1000	Value	ValueOutput
Channel 33 LMF Frequency	0	1000	Value	ValueOutput
Channel 33 LF Frequency	0	1000	Value	ValueOutput
Channel 33 Level	0	1000	Value	ValueOutput
Channel 33 Pan	-100	100	Value	ValueOutput
Channel 33 Inserts Connected	0	1	-	ValueOutput
Channel 33 Channel Name	0	0	-	TextOutput
Channel 33 Insert FX Patch Name	0	0	-	TextOutput
Channel 33 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 33 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 33 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 34 Width	0	127	Value	ValueOutput
Channel 34 Mute	0	1	Toggle	ValueOutput
Channel 34 Solo	0	1	Toggle	ValueOutput
Channel 34 Input Gain	-64	63	Value	ValueOutput
Channel 34 Invert Phase	0	1	Toggle	ValueOutput
Channel 34 Insert Pre	0	1	Toggle	ValueOutput
Channel 34 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 34 LPF On	0	1	Toggle	ValueOutput
Channel 34 HPF On	0	1	Toggle	ValueOutput
Channel 34 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 34 EQ On	0	1	Toggle	ValueOutput
Channel 34 EQ E Mode	0	1	Toggle	ValueOutput
Channel 34 HF Gain	-64	63	Value	ValueOutput
Channel 34 HF Bell	0	1	Toggle	ValueOutput
Channel 34 HF On	0	1	-	ValueOutput
Channel 34 HMF Gain	-64	63	Value	ValueOutput
Channel 34 HMF Q	0	127	Value	ValueOutput
Channel 34 HMF On	0	1	-	ValueOutput
Channel 34 LMF Gain	-64	63	Value	ValueOutput
Channel 34 LMF Q	0	127	Value	ValueOutput
Channel 34 LMF On	0	1	-	ValueOutput
Channel 34 LF Gain	-64	63	Value	ValueOutput
Channel 34 LF Bell	0	1	Toggle	ValueOutput
Channel 34 LF On	0	1	-	ValueOutput
Channel 34 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 34 Rotary 1	0	127	Value	ValueOutput
Channel 34 Rotary 2	0	127	Value	ValueOutput
Channel 34 Rotary 3	0	127	Value	ValueOutput
Channel 34 Rotary 4	0	127	Value	ValueOutput
Channel 34 Button 1	0	1	Toggle	ValueOutput
Channel 34 Button 2	0	1	Toggle	ValueOutput
Channel 34 Button 3	0	1	Toggle	ValueOutput
Channel 34 Button 4	0	1	Toggle	ValueOutput
Channel 34 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 34 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 34 Comp On	0	1	Toggle	ValueOutput
Channel 34 C Threshold	0	127	Value	ValueOutput
Channel 34 C Release	0	127	Value	ValueOutput
Channel 34 C Ratio	0	127	Value	ValueOutput
Channel 34 C Peak	0	1	Toggle	ValueOutput
Channel 34 C Fast Atk	0	1	Toggle	ValueOutput
Channel 34 Comp Gain Reduction	0	5	-	ValueOutput
Channel 34 Gate On	0	1	Toggle	ValueOutput
Channel 34 G Threshold	0	127	Value	ValueOutput
Channel 34 G Hold	0	127	Value	ValueOutput
Channel 34 G Release	0	127	Value	ValueOutput
Channel 34 G Range	0	127	Value	ValueOutput
Channel 34 G Fast Atk	0	1	Toggle	ValueOutput
Channel 34 Expander	0	1	Toggle	ValueOutput
Channel 34 Gate Gain Reduction	0	5	-	ValueOutput
Channel 34 Key On	0	1	Toggle	ValueOutput
Channel 34 FX1 Send On	0	1	Toggle	ValueOutput
Channel 34 FX1 Send Level	0	127	Value	ValueOutput
Channel 34 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX2 Send On	0	1	Toggle	ValueOutput
Channel 34 FX2 Send Level	0	127	Value	ValueOutput
Channel 34 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX3 Send On	0	1	Toggle	ValueOutput
Channel 34 FX3 Send Level	0	127	Value	ValueOutput
Channel 34 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX4 Send On	0	1	Toggle	ValueOutput
Channel 34 FX4 Send Level	0	127	Value	ValueOutput
Channel 34 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX5 Send On	0	1	Toggle	ValueOutput
Channel 34 FX5 Send Level	0	127	Value	ValueOutput
Channel 34 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX6 Send On	0	1	Toggle	ValueOutput
Channel 34 FX6 Send Level	0	127	Value	ValueOutput
Channel 34 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX7 Send On	0	1	Toggle	ValueOutput
Channel 34 FX7 Send Level	0	127	Value	ValueOutput
Channel 34 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 FX8 Send On	0	1	Toggle	ValueOutput
Channel 34 FX8 Send Level	0	127	Value	ValueOutput
Channel 34 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 34 VU Meter	0	32	-	ValueOutput
Channel 34 VU Meter L	0	32	-	ValueOutput
Channel 34 VU Meter R	0	32	-	ValueOutput
Channel 34 LPF Frequency	0	1000	Value	ValueOutput
Channel 34 HPF Frequency	0	1000	Value	ValueOutput
Channel 34 HF Frequency	0	1000	Value	ValueOutput
Channel 34 HMF Frequency	0	1000	Value	ValueOutput
Channel 34 LMF Frequency	0	1000	Value	ValueOutput
Channel 34 LF Frequency	0	1000	Value	ValueOutput
Channel 34 Level	0	1000	Value	ValueOutput
Channel 34 Pan	-100	100	Value	ValueOutput
Channel 34 Inserts Connected	0	1	-	ValueOutput
Channel 34 Channel Name	0	0	-	TextOutput
Channel 34 Insert FX Patch Name	0	0	-	TextOutput
Channel 34 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 34 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 34 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 35 Width	0	127	Value	ValueOutput
Channel 35 Mute	0	1	Toggle	ValueOutput
Channel 35 Solo	0	1	Toggle	ValueOutput
Channel 35 Input Gain	-64	63	Value	ValueOutput
Channel 35 Invert Phase	0	1	Toggle	ValueOutput
Channel 35 Insert Pre	0	1	Toggle	ValueOutput
Channel 35 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 35 LPF On	0	1	Toggle	ValueOutput
Channel 35 HPF On	0	1	Toggle	ValueOutput
Channel 35 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 35 EQ On	0	1	Toggle	ValueOutput
Channel 35 EQ E Mode	0	1	Toggle	ValueOutput
Channel 35 HF Gain	-64	63	Value	ValueOutput
Channel 35 HF Bell	0	1	Toggle	ValueOutput
Channel 35 HF On	0	1	-	ValueOutput
Channel 35 HMF Gain	-64	63	Value	ValueOutput
Channel 35 HMF Q	0	127	Value	ValueOutput
Channel 35 HMF On	0	1	-	ValueOutput
Channel 35 LMF Gain	-64	63	Value	ValueOutput
Channel 35 LMF Q	0	127	Value	ValueOutput
Channel 35 LMF On	0	1	-	ValueOutput
Channel 35 LF Gain	-64	63	Value	ValueOutput
Channel 35 LF Bell	0	1	Toggle	ValueOutput
Channel 35 LF On	0	1	-	ValueOutput
Channel 35 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 35 Rotary 1	0	127	Value	ValueOutput
Channel 35 Rotary 2	0	127	Value	ValueOutput
Channel 35 Rotary 3	0	127	Value	ValueOutput
Channel 35 Rotary 4	0	127	Value	ValueOutput
Channel 35 Button 1	0	1	Toggle	ValueOutput
Channel 35 Button 2	0	1	Toggle	ValueOutput
Channel 35 Button 3	0	1	Toggle	ValueOutput
Channel 35 Button 4	0	1	Toggle	ValueOutput
Channel 35 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 35 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 35 Comp On	0	1	Toggle	ValueOutput
Channel 35 C Threshold	0	127	Value	ValueOutput
Channel 35 C Release	0	127	Value	ValueOutput
Channel 35 C Ratio	0	127	Value	ValueOutput
Channel 35 C Peak	0	1	Toggle	ValueOutput
Channel 35 C Fast Atk	0	1	Toggle	ValueOutput
Channel 35 Comp Gain Reduction	0	5	-	ValueOutput
Channel 35 Gate On	0	1	Toggle	ValueOutput
Channel 35 G Threshold	0	127	Value	ValueOutput
Channel 35 G Hold	0	127	Value	ValueOutput
Channel 35 G Release	0	127	Value	ValueOutput
Channel 35 G Range	0	127	Value	ValueOutput
Channel 35 G Fast Atk	0	1	Toggle	ValueOutput
Channel 35 Expander	0	1	Toggle	ValueOutput
Channel 35 Gate Gain Reduction	0	5	-	ValueOutput
Channel 35 Key On	0	1	Toggle	ValueOutput
Channel 35 FX1 Send On	0	1	Toggle	ValueOutput
Channel 35 FX1 Send Level	0	127	Value	ValueOutput
Channel 35 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX2 Send On	0	1	Toggle	ValueOutput
Channel 35 FX2 Send Level	0	127	Value	ValueOutput
Channel 35 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX3 Send On	0	1	Toggle	ValueOutput
Channel 35 FX3 Send Level	0	127	Value	ValueOutput
Channel 35 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX4 Send On	0	1	Toggle	ValueOutput
Channel 35 FX4 Send Level	0	127	Value	ValueOutput
Channel 35 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX5 Send On	0	1	Toggle	ValueOutput
Channel 35 FX5 Send Level	0	127	Value	ValueOutput
Channel 35 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX6 Send On	0	1	Toggle	ValueOutput
Channel 35 FX6 Send Level	0	127	Value	ValueOutput
Channel 35 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX7 Send On	0	1	Toggle	ValueOutput
Channel 35 FX7 Send Level	0	127	Value	ValueOutput
Channel 35 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 FX8 Send On	0	1	Toggle	ValueOutput
Channel 35 FX8 Send Level	0	127	Value	ValueOutput
Channel 35 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 35 VU Meter	0	32	-	ValueOutput
Channel 35 VU Meter L	0	32	-	ValueOutput
Channel 35 VU Meter R	0	32	-	ValueOutput
Channel 35 LPF Frequency	0	1000	Value	ValueOutput
Channel 35 HPF Frequency	0	1000	Value	ValueOutput
Channel 35 HF Frequency	0	1000	Value	ValueOutput
Channel 35 HMF Frequency	0	1000	Value	ValueOutput
Channel 35 LMF Frequency	0	1000	Value	ValueOutput
Channel 35 LF Frequency	0	1000	Value	ValueOutput
Channel 35 Level	0	1000	Value	ValueOutput
Channel 35 Pan	-100	100	Value	ValueOutput
Channel 35 Inserts Connected	0	1	-	ValueOutput
Channel 35 Channel Name	0	0	-	TextOutput
Channel 35 Insert FX Patch Name	0	0	-	TextOutput
Channel 35 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 35 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 35 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 36 Width	0	127	Value	ValueOutput
Channel 36 Mute	0	1	Toggle	ValueOutput
Channel 36 Solo	0	1	Toggle	ValueOutput
Channel 36 Input Gain	-64	63	Value	ValueOutput
Channel 36 Invert Phase	0	1	Toggle	ValueOutput
Channel 36 Insert Pre	0	1	Toggle	ValueOutput
Channel 36 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 36 LPF On	0	1	Toggle	ValueOutput
Channel 36 HPF On	0	1	Toggle	ValueOutput
Channel 36 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 36 EQ On	0	1	Toggle	ValueOutput
Channel 36 EQ E Mode	0	1	Toggle	ValueOutput
Channel 36 HF Gain	-64	63	Value	ValueOutput
Channel 36 HF Bell	0	1	Toggle	ValueOutput
Channel 36 HF On	0	1	-	ValueOutput
Channel 36 HMF Gain	-64	63	Value	ValueOutput
Channel 36 HMF Q	0	127	Value	ValueOutput
Channel 36 HMF On	0	1	-	ValueOutput
Channel 36 LMF Gain	-64	63	Value	ValueOutput
Channel 36 LMF Q	0	127	Value	ValueOutput
Channel 36 LMF On	0	1	-	ValueOutput
Channel 36 LF Gain	-64	63	Value	ValueOutput
Channel 36 LF Bell	0	1	Toggle	ValueOutput
Channel 36 LF On	0	1	-	ValueOutput
Channel 36 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 36 Rotary 1	0	127	Value	ValueOutput
Channel 36 Rotary 2	0	127	Value	ValueOutput
Channel 36 Rotary 3	0	127	Value	ValueOutput
Channel 36 Rotary 4	0	127	Value	ValueOutput
Channel 36 Button 1	0	1	Toggle	ValueOutput
Channel 36 Button 2	0	1	Toggle	ValueOutput
Channel 36 Button 3	0	1	Toggle	ValueOutput
Channel 36 Button 4	0	1	Toggle	ValueOutput
Channel 36 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 36 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 36 Comp On	0	1	Toggle	ValueOutput
Channel 36 C Threshold	0	127	Value	ValueOutput
Channel 36 C Release	0	127	Value	ValueOutput
Channel 36 C Ratio	0	127	Value	ValueOutput
Channel 36 C Peak	0	1	Toggle	ValueOutput
Channel 36 C Fast Atk	0	1	Toggle	ValueOutput
Channel 36 Comp Gain Reduction	0	5	-	ValueOutput
Channel 36 Gate On	0	1	Toggle	ValueOutput
Channel 36 G Threshold	0	127	Value	ValueOutput
Channel 36 G Hold	0	127	Value	ValueOutput
Channel 36 G Release	0	127	Value	ValueOutput
Channel 36 G Range	0	127	Value	ValueOutput
Channel 36 G Fast Atk	0	1	Toggle	ValueOutput
Channel 36 Expander	0	1	Toggle	ValueOutput
Channel 36 Gate Gain Reduction	0	5	-	ValueOutput
Channel 36 Key On	0	1	Toggle	ValueOutput
Channel 36 FX1 Send On	0	1	Toggle	ValueOutput
Channel 36 FX1 Send Level	0	127	Value	ValueOutput
Channel 36 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX2 Send On	0	1	Toggle	ValueOutput
Channel 36 FX2 Send Level	0	127	Value	ValueOutput
Channel 36 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX3 Send On	0	1	Toggle	ValueOutput
Channel 36 FX3 Send Level	0	127	Value	ValueOutput
Channel 36 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX4 Send On	0	1	Toggle	ValueOutput
Channel 36 FX4 Send Level	0	127	Value	ValueOutput
Channel 36 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX5 Send On	0	1	Toggle	ValueOutput
Channel 36 FX5 Send Level	0	127	Value	ValueOutput
Channel 36 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX6 Send On	0	1	Toggle	ValueOutput
Channel 36 FX6 Send Level	0	127	Value	ValueOutput
Channel 36 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX7 Send On	0	1	Toggle	ValueOutput
Channel 36 FX7 Send Level	0	127	Value	ValueOutput
Channel 36 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 FX8 Send On	0	1	Toggle	ValueOutput
Channel 36 FX8 Send Level	0	127	Value	ValueOutput
Channel 36 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 36 VU Meter	0	32	-	ValueOutput
Channel 36 VU Meter L	0	32	-	ValueOutput
Channel 36 VU Meter R	0	32	-	ValueOutput
Channel 36 LPF Frequency	0	1000	Value	ValueOutput
Channel 36 HPF Frequency	0	1000	Value	ValueOutput
Channel 36 HF Frequency	0	1000	Value	ValueOutput
Channel 36 HMF Frequency	0	1000	Value	ValueOutput
Channel 36 LMF Frequency	0	1000	Value	ValueOutput
Channel 36 LF Frequency	0	1000	Value	ValueOutput
Channel 36 Level	0	1000	Value	ValueOutput
Channel 36 Pan	-100	100	Value	ValueOutput
Channel 36 Inserts Connected	0	1	-	ValueOutput
Channel 36 Channel Name	0	0	-	TextOutput
Channel 36 Insert FX Patch Name	0	0	-	TextOutput
Channel 36 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 36 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 36 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 37 Width	0	127	Value	ValueOutput
Channel 37 Mute	0	1	Toggle	ValueOutput
Channel 37 Solo	0	1	Toggle	ValueOutput
Channel 37 Input Gain	-64	63	Value	ValueOutput
Channel 37 Invert Phase	0	1	Toggle	ValueOutput
Channel 37 Insert Pre	0	1	Toggle	ValueOutput
Channel 37 Dyn Post EQ	0	1	Toggle	ValueOutput
Channel 37 LPF On	0	1	Toggle	ValueOutput
Channel 37 HPF On	0	1	Toggle	ValueOutput
Channel 37 Filters Dyn S/C	0	1	Toggle	ValueOutput
Channel 37 EQ On	0	1	Toggle	ValueOutput
Channel 37 EQ E Mode	0	1	Toggle	ValueOutput
Channel 37 HF Gain	-64	63	Value	ValueOutput
Channel 37 HF Bell	0	1	Toggle	ValueOutput
Channel 37 HF On	0	1	-	ValueOutput
Channel 37 HMF Gain	-64	63	Value	ValueOutput
Channel 37 HMF Q	0	127	Value	ValueOutput
Channel 37 HMF On	0	1	-	ValueOutput
Channel 37 LMF Gain	-64	63	Value	ValueOutput
Channel 37 LMF Q	0	127	Value	ValueOutput
Channel 37 LMF On	0	1	-	ValueOutput
Channel 37 LF Gain	-64	63	Value	ValueOutput
Channel 37 LF Bell	0	1	Toggle	ValueOutput
Channel 37 LF On	0	1	-	ValueOutput
Channel 37 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 37 Rotary 1	0	127	Value	ValueOutput
Channel 37 Rotary 2	0	127	Value	ValueOutput
Channel 37 Rotary 3	0	127	Value	ValueOutput
Channel 37 Rotary 4	0	127	Value	ValueOutput
Channel 37 Button 1	0	1	Toggle	ValueOutput
Channel 37 Button 2	0	1	Toggle	ValueOutput
Channel 37 Button 3	0	1	Toggle	ValueOutput
Channel 37 Button 4	0	1	Toggle	ValueOutput
Channel 37 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 37 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 37 Comp On	0	1	Toggle	ValueOutput
Channel 37 C Threshold	0	127	Value	ValueOutput
Channel 37 C Release	0	127	Value	ValueOutput
Channel 37 C Ratio	0	127	Value	ValueOutput
Channel 37 C Peak	0	1	Toggle	ValueOutput
Channel 37 C Fast Atk	0	1	Toggle	ValueOutput
Channel 37 Comp Gain Reduction	0	5	-	ValueOutput
Channel 37 Gate On	0	1	Toggle	ValueOutput
Channel 37 G Threshold	0	127	Value	ValueOutput
Channel 37 G Hold	0	127	Value	ValueOutput
Channel 37 G Release	0	127	Value	ValueOutput
Channel 37 G Range	0	127	Value	ValueOutput
Channel 37 G Fast Atk	0	1	Toggle	ValueOutput
Channel 37 Expander	0	1	Toggle	ValueOutput
Channel 37 Gate Gain Reduction	0	5	-	ValueOutput
Channel 37 Key On	0	1	Toggle	ValueOutput
Channel 37 FX1 Send On	0	1	Toggle	ValueOutput
Channel 37 FX1 Send Level	0	127	Value	ValueOutput
Channel 37 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX2 Send On	0	1	Toggle	ValueOutput
Channel 37 FX2 Send Level	0	127	Value	ValueOutput
Channel 37 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX3 Send On	0	1	Toggle	ValueOutput
Channel 37 FX3 Send Level	0	127	Value	ValueOutput
Channel 37 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX4 Send On	0	1	Toggle	ValueOutput
Channel 37 FX4 Send Level	0	127	Value	ValueOutput
Channel 37 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX5 Send On	0	1	Toggle	ValueOutput
Channel 37 FX5 Send Level	0	127	Value	ValueOutput
Channel 37 FX5 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX6 Send On	0	1	Toggle	ValueOutput
Channel 37 FX6 Send Level	0	127	Value	ValueOutput
Channel 37 FX6 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX7 Send On	0	1	Toggle	ValueOutput
Channel 37 FX7 Send Level	0	127	Value	ValueOutput
Channel 37 FX7 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 FX8 Send On	0	1	Toggle	ValueOutput
Channel 37 FX8 Send Level	0	127	Value	ValueOutput
Channel 37 FX8 Pre Fader	0	1	Toggle	ValueOutput
Channel 37 VU Meter	0	32	-	ValueOutput
Channel 37 VU Meter L	0	32	-	ValueOutput
Channel 37 VU Meter R	0	32	-	ValueOutput
Channel 37 LPF Frequency	0	1000	Value	ValueOutput
Channel 37 HPF Frequency	0	1000	Value	ValueOutput
Channel 37 HF Frequency	0	1000	Value	ValueOutput
Channel 37 HMF Frequency	0	1000	Value	ValueOutput
Channel 37 LMF Frequency	0	1000	Value	ValueOutput
Channel 37 LF Frequency	0	1000	Value	ValueOutput
Channel 37 Level	0	1000	Value	ValueOutput
Channel 37 Pan	-100	100	Value	ValueOutput
Channel 37 Inserts Connected	0	1	-	ValueOutput
Channel 37 Channel Name	0	0	-	TextOutput
Channel 37 Insert FX Patch Name	0	0	-	TextOutput
Channel 37 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 37 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 37 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 38 Width	0	127	Value	ValueOutput
Channel 38 Mute	0	1	Toggle	ValueOutput
Channel 38 Solo	0	1	Toggle	ValueOutput
Channel 38 Input Gain	-64	63	Value	ValueOutput
Channel 38 Invert Phase	0	1	Toggle	ValueOutput
Channel 38 Insert Pre	0	1	Toggle	ValueOutput
Channel 38 Dyn Post EQ	0	1	Toggle	ValueOutput
