Scope
Manufacturer	Model
Propellerheads	Reason Essentials Master Section

Remotable	Min	Max	Input type	Output type
Channel 20 Button 1	0	1	Toggle	ValueOutput
Channel 20 Button 2	0	1	Toggle	ValueOutput
Channel 20 Button 3	0	1	Toggle	ValueOutput
Channel 20 Button 4	0	1	Toggle	ValueOutput
Channel 20 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 20 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 20 FX1 Send On	0	1	Toggle	ValueOutput
Channel 20 FX1 Send Level	0	127	Value	ValueOutput
Channel 20 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 20 FX2 Send On	0	1	Toggle	ValueOutput
Channel 20 FX2 Send Level	0	127	Value	ValueOutput
Channel 20 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 20 FX3 Send On	0	1	Toggle	ValueOutput
Channel 20 FX3 Send Level	0	127	Value	ValueOutput
Channel 20 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 20 FX4 Send On	0	1	Toggle	ValueOutput
Channel 20 FX4 Send Level	0	127	Value	ValueOutput
Channel 20 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 20 VU Meter	0	32	-	ValueOutput
Channel 20 VU Meter L	0	32	-	ValueOutput
Channel 20 VU Meter R	0	32	-	ValueOutput
Channel 20 HF Frequency	0	1000	Value	ValueOutput
Channel 20 LF Frequency	0	1000	Value	ValueOutput
Channel 20 Level	0	1000	Value	ValueOutput
Channel 20 Pan	-100	100	Value	ValueOutput
Channel 20 Inserts Connected	0	1	-	ValueOutput
Channel 20 Channel Name	0	0	-	TextOutput
Channel 20 Insert FX Patch Name	0	0	-	TextOutput
Channel 20 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 20 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 20 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 21 Width	0	127	Value	ValueOutput
Channel 21 Mute	0	1	Toggle	ValueOutput
Channel 21 Solo	0	1	Toggle	ValueOutput
Channel 21 Input Gain	-64	63	Value	ValueOutput
Channel 21 Invert Phase	0	1	Toggle	ValueOutput
Channel 21 EQ On	0	1	Toggle	ValueOutput
Channel 21 HF Gain	-64	63	Value	ValueOutput
Channel 21 HF Bell	0	1	Toggle	ValueOutput
Channel 21 HF On	0	1	-	ValueOutput
Channel 21 LF Gain	-64	63	Value	ValueOutput
Channel 21 LF Bell	0	1	Toggle	ValueOutput
Channel 21 LF On	0	1	-	ValueOutput
Channel 21 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 21 Rotary 1	0	127	Value	ValueOutput
Channel 21 Rotary 2	0	127	Value	ValueOutput
Channel 21 Rotary 3	0	127	Value	ValueOutput
Channel 21 Rotary 4	0	127	Value	ValueOutput
Channel 21 Button 1	0	1	Toggle	ValueOutput
Channel 21 Button 2	0	1	Toggle	ValueOutput
Channel 21 Button 3	0	1	Toggle	ValueOutput
Channel 21 Button 4	0	1	Toggle	ValueOutput
Channel 21 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 21 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 21 FX1 Send On	0	1	Toggle	ValueOutput
Channel 21 FX1 Send Level	0	127	Value	ValueOutput
Channel 21 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 21 FX2 Send On	0	1	Toggle	ValueOutput
Channel 21 FX2 Send Level	0	127	Value	ValueOutput
Channel 21 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 21 FX3 Send On	0	1	Toggle	ValueOutput
Channel 21 FX3 Send Level	0	127	Value	ValueOutput
Channel 21 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 21 FX4 Send On	0	1	Toggle	ValueOutput
Channel 21 FX4 Send Level	0	127	Value	ValueOutput
Channel 21 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 21 VU Meter	0	32	-	ValueOutput
Channel 21 VU Meter L	0	32	-	ValueOutput
Channel 21 VU Meter R	0	32	-	ValueOutput
Channel 21 HF Frequency	0	1000	Value	ValueOutput
Channel 21 LF Frequency	0	1000	Value	ValueOutput
Channel 21 Level	0	1000	Value	ValueOutput
Channel 21 Pan	-100	100	Value	ValueOutput
Channel 21 Inserts Connected	0	1	-	ValueOutput
Channel 21 Channel Name	0	0	-	TextOutput
Channel 21 Insert FX Patch Name	0	0	-	TextOutput
Channel 21 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 21 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 21 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 22 Width	0	127	Value	ValueOutput
Channel 22 Mute	0	1	Toggle	ValueOutput
Channel 22 Solo	0	1	Toggle	ValueOutput
Channel 22 Input Gain	-64	63	Value	ValueOutput
Channel 22 Invert Phase	0	1	Toggle	ValueOutput
Channel 22 EQ On	0	1	Toggle	ValueOutput
Channel 22 HF Gain	-64	63	Value	ValueOutput
Channel 22 HF Bell	0	1	Toggle	ValueOutput
Channel 22 HF On	0	1	-	ValueOutput
Channel 22 LF Gain	-64	63	Value	ValueOutput
Channel 22 LF Bell	0	1	Toggle	ValueOutput
Channel 22 LF On	0	1	-	ValueOutput
Channel 22 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 22 Rotary 1	0	127	Value	ValueOutput
Channel 22 Rotary 2	0	127	Value	ValueOutput
Channel 22 Rotary 3	0	127	Value	ValueOutput
Channel 22 Rotary 4	0	127	Value	ValueOutput
Channel 22 Button 1	0	1	Toggle	ValueOutput
Channel 22 Button 2	0	1	Toggle	ValueOutput
Channel 22 Button 3	0	1	Toggle	ValueOutput
Channel 22 Button 4	0	1	Toggle	ValueOutput
Channel 22 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 22 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 22 FX1 Send On	0	1	Toggle	ValueOutput
Channel 22 FX1 Send Level	0	127	Value	ValueOutput
Channel 22 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 22 FX2 Send On	0	1	Toggle	ValueOutput
Channel 22 FX2 Send Level	0	127	Value	ValueOutput
Channel 22 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 22 FX3 Send On	0	1	Toggle	ValueOutput
Channel 22 FX3 Send Level	0	127	Value	ValueOutput
Channel 22 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 22 FX4 Send On	0	1	Toggle	ValueOutput
Channel 22 FX4 Send Level	0	127	Value	ValueOutput
Channel 22 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 22 VU Meter	0	32	-	ValueOutput
Channel 22 VU Meter L	0	32	-	ValueOutput
Channel 22 VU Meter R	0	32	-	ValueOutput
Channel 22 HF Frequency	0	1000	Value	ValueOutput
Channel 22 LF Frequency	0	1000	Value	ValueOutput
Channel 22 Level	0	1000	Value	ValueOutput
Channel 22 Pan	-100	100	Value	ValueOutput
Channel 22 Inserts Connected	0	1	-	ValueOutput
Channel 22 Channel Name	0	0	-	TextOutput
Channel 22 Insert FX Patch Name	0	0	-	TextOutput
Channel 22 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 22 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 22 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 23 Width	0	127	Value	ValueOutput
Channel 23 Mute	0	1	Toggle	ValueOutput
Channel 23 Solo	0	1	Toggle	ValueOutput
Channel 23 Input Gain	-64	63	Value	ValueOutput
Channel 23 Invert Phase	0	1	Toggle	ValueOutput
Channel 23 EQ On	0	1	Toggle	ValueOutput
Channel 23 HF Gain	-64	63	Value	ValueOutput
Channel 23 HF Bell	0	1	Toggle	ValueOutput
Channel 23 HF On	0	1	-	ValueOutput
Channel 23 LF Gain	-64	63	Value	ValueOutput
Channel 23 LF Bell	0	1	Toggle	ValueOutput
Channel 23 LF On	0	1	-	ValueOutput
Channel 23 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 23 Rotary 1	0	127	Value	ValueOutput
Channel 23 Rotary 2	0	127	Value	ValueOutput
Channel 23 Rotary 3	0	127	Value	ValueOutput
Channel 23 Rotary 4	0	127	Value	ValueOutput
Channel 23 Button 1	0	1	Toggle	ValueOutput
Channel 23 Button 2	0	1	Toggle	ValueOutput
Channel 23 Button 3	0	1	Toggle	ValueOutput
Channel 23 Button 4	0	1	Toggle	ValueOutput
Channel 23 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 23 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 23 FX1 Send On	0	1	Toggle	ValueOutput
Channel 23 FX1 Send Level	0	127	Value	ValueOutput
Channel 23 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 23 FX2 Send On	0	1	Toggle	ValueOutput
Channel 23 FX2 Send Level	0	127	Value	ValueOutput
Channel 23 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 23 FX3 Send On	0	1	Toggle	ValueOutput
Channel 23 FX3 Send Level	0	127	Value	ValueOutput
Channel 23 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 23 FX4 Send On	0	1	Toggle	ValueOutput
Channel 23 FX4 Send Level	0	127	Value	ValueOutput
Channel 23 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 23 VU Meter	0	32	-	ValueOutput
Channel 23 VU Meter L	0	32	-	ValueOutput
Channel 23 VU Meter R	0	32	-	ValueOutput
Channel 23 HF Frequency	0	1000	Value	ValueOutput
Channel 23 LF Frequency	0	1000	Value	ValueOutput
Channel 23 Level	0	1000	Value	ValueOutput
Channel 23 Pan	-100	100	Value	ValueOutput
Channel 23 Inserts Connected	0	1	-	ValueOutput
Channel 23 Channel Name	0	0	-	TextOutput
Channel 23 Insert FX Patch Name	0	0	-	TextOutput
Channel 23 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 23 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 23 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 24 Width	0	127	Value	ValueOutput
Channel 24 Mute	0	1	Toggle	ValueOutput
Channel 24 Solo	0	1	Toggle	ValueOutput
Channel 24 Input Gain	-64	63	Value	ValueOutput
Channel 24 Invert Phase	0	1	Toggle	ValueOutput
Channel 24 EQ On	0	1	Toggle	ValueOutput
Channel 24 HF Gain	-64	63	Value	ValueOutput
Channel 24 HF Bell	0	1	Toggle	ValueOutput
Channel 24 HF On	0	1	-	ValueOutput
Channel 24 LF Gain	-64	63	Value	ValueOutput
Channel 24 LF Bell	0	1	Toggle	ValueOutput
Channel 24 LF On	0	1	-	ValueOutput
Channel 24 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 24 Rotary 1	0	127	Value	ValueOutput
Channel 24 Rotary 2	0	127	Value	ValueOutput
Channel 24 Rotary 3	0	127	Value	ValueOutput
Channel 24 Rotary 4	0	127	Value	ValueOutput
Channel 24 Button 1	0	1	Toggle	ValueOutput
Channel 24 Button 2	0	1	Toggle	ValueOutput
Channel 24 Button 3	0	1	Toggle	ValueOutput
Channel 24 Button 4	0	1	Toggle	ValueOutput
Channel 24 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 24 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 24 FX1 Send On	0	1	Toggle	ValueOutput
Channel 24 FX1 Send Level	0	127	Value	ValueOutput
Channel 24 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 24 FX2 Send On	0	1	Toggle	ValueOutput
Channel 24 FX2 Send Level	0	127	Value	ValueOutput
Channel 24 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 24 FX3 Send On	0	1	Toggle	ValueOutput
Channel 24 FX3 Send Level	0	127	Value	ValueOutput
Channel 24 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 24 FX4 Send On	0	1	Toggle	ValueOutput
Channel 24 FX4 Send Level	0	127	Value	ValueOutput
Channel 24 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 24 VU Meter	0	32	-	ValueOutput
Channel 24 VU Meter L	0	32	-	ValueOutput
Channel 24 VU Meter R	0	32	-	ValueOutput
Channel 24 HF Frequency	0	1000	Value	ValueOutput
Channel 24 LF Frequency	0	1000	Value	ValueOutput
Channel 24 Level	0	1000	Value	ValueOutput
Channel 24 Pan	-100	100	Value	ValueOutput
Channel 24 Inserts Connected	0	1	-	ValueOutput
Channel 24 Channel Name	0	0	-	TextOutput
Channel 24 Insert FX Patch Name	0	0	-	TextOutput
Channel 24 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 24 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 24 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 25 Width	0	127	Value	ValueOutput
Channel 25 Mute	0	1	Toggle	ValueOutput
Channel 25 Solo	0	1	Toggle	ValueOutput
Channel 25 Input Gain	-64	63	Value	ValueOutput
Channel 25 Invert Phase	0	1	Toggle	ValueOutput
Channel 25 EQ On	0	1	Toggle	ValueOutput
Channel 25 HF Gain	-64	63	Value	ValueOutput
Channel 25 HF Bell	0	1	Toggle	ValueOutput
Channel 25 HF On	0	1	-	ValueOutput
Channel 25 LF Gain	-64	63	Value	ValueOutput
Channel 25 LF Bell	0	1	Toggle	ValueOutput
Channel 25 LF On	0	1	-	ValueOutput
Channel 25 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 25 Rotary 1	0	127	Value	ValueOutput
Channel 25 Rotary 2	0	127	Value	ValueOutput
Channel 25 Rotary 3	0	127	Value	ValueOutput
Channel 25 Rotary 4	0	127	Value	ValueOutput
Channel 25 Button 1	0	1	Toggle	ValueOutput
Channel 25 Button 2	0	1	Toggle	ValueOutput
Channel 25 Button 3	0	1	Toggle	ValueOutput
Channel 25 Button 4	0	1	Toggle	ValueOutput
Channel 25 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 25 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 25 FX1 Send On	0	1	Toggle	ValueOutput
Channel 25 FX1 Send Level	0	127	Value	ValueOutput
Channel 25 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 25 FX2 Send On	0	1	Toggle	ValueOutput
Channel 25 FX2 Send Level	0	127	Value	ValueOutput
Channel 25 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 25 FX3 Send On	0	1	Toggle	ValueOutput
Channel 25 FX3 Send Level	0	127	Value	ValueOutput
Channel 25 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 25 FX4 Send On	0	1	Toggle	ValueOutput
Channel 25 FX4 Send Level	0	127	Value	ValueOutput
Channel 25 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 25 VU Meter	0	32	-	ValueOutput
Channel 25 VU Meter L	0	32	-	ValueOutput
Channel 25 VU Meter R	0	32	-	ValueOutput
Channel 25 HF Frequency	0	1000	Value	ValueOutput
Channel 25 LF Frequency	0	1000	Value	ValueOutput
Channel 25 Level	0	1000	Value	ValueOutput
Channel 25 Pan	-100	100	Value	ValueOutput
Channel 25 Inserts Connected	0	1	-	ValueOutput
Channel 25 Channel Name	0	0	-	TextOutput
Channel 25 Insert FX Patch Name	0	0	-	TextOutput
Channel 25 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 25 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 25 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 26 Width	0	127	Value	ValueOutput
Channel 26 Mute	0	1	Toggle	ValueOutput
Channel 26 Solo	0	1	Toggle	ValueOutput
Channel 26 Input Gain	-64	63	Value	ValueOutput
Channel 26 Invert Phase	0	1	Toggle	ValueOutput
Channel 26 EQ On	0	1	Toggle	ValueOutput
Channel 26 HF Gain	-64	63	Value	ValueOutput
Channel 26 HF Bell	0	1	Toggle	ValueOutput
Channel 26 HF On	0	1	-	ValueOutput
Channel 26 LF Gain	-64	63	Value	ValueOutput
Channel 26 LF Bell	0	1	Toggle	ValueOutput
Channel 26 LF On	0	1	-	ValueOutput
Channel 26 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 26 Rotary 1	0	127	Value	ValueOutput
Channel 26 Rotary 2	0	127	Value	ValueOutput
Channel 26 Rotary 3	0	127	Value	ValueOutput
Channel 26 Rotary 4	0	127	Value	ValueOutput
Channel 26 Button 1	0	1	Toggle	ValueOutput
Channel 26 Button 2	0	1	Toggle	ValueOutput
Channel 26 Button 3	0	1	Toggle	ValueOutput
Channel 26 Button 4	0	1	Toggle	ValueOutput
Channel 26 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 26 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 26 FX1 Send On	0	1	Toggle	ValueOutput
Channel 26 FX1 Send Level	0	127	Value	ValueOutput
Channel 26 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 26 FX2 Send On	0	1	Toggle	ValueOutput
Channel 26 FX2 Send Level	0	127	Value	ValueOutput
Channel 26 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 26 FX3 Send On	0	1	Toggle	ValueOutput
Channel 26 FX3 Send Level	0	127	Value	ValueOutput
Channel 26 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 26 FX4 Send On	0	1	Toggle	ValueOutput
Channel 26 FX4 Send Level	0	127	Value	ValueOutput
Channel 26 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 26 VU Meter	0	32	-	ValueOutput
Channel 26 VU Meter L	0	32	-	ValueOutput
Channel 26 VU Meter R	0	32	-	ValueOutput
Channel 26 HF Frequency	0	1000	Value	ValueOutput
Channel 26 LF Frequency	0	1000	Value	ValueOutput
Channel 26 Level	0	1000	Value	ValueOutput
Channel 26 Pan	-100	100	Value	ValueOutput
Channel 26 Inserts Connected	0	1	-	ValueOutput
Channel 26 Channel Name	0	0	-	TextOutput
Channel 26 Insert FX Patch Name	0	0	-	TextOutput
Channel 26 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 26 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 26 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 27 Width	0	127	Value	ValueOutput
Channel 27 Mute	0	1	Toggle	ValueOutput
Channel 27 Solo	0	1	Toggle	ValueOutput
Channel 27 Input Gain	-64	63	Value	ValueOutput
Channel 27 Invert Phase	0	1	Toggle	ValueOutput
Channel 27 EQ On	0	1	Toggle	ValueOutput
Channel 27 HF Gain	-64	63	Value	ValueOutput
Channel 27 HF Bell	0	1	Toggle	ValueOutput
Channel 27 HF On	0	1	-	ValueOutput
Channel 27 LF Gain	-64	63	Value	ValueOutput
Channel 27 LF Bell	0	1	Toggle	ValueOutput
Channel 27 LF On	0	1	-	ValueOutput
Channel 27 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 27 Rotary 1	0	127	Value	ValueOutput
Channel 27 Rotary 2	0	127	Value	ValueOutput
Channel 27 Rotary 3	0	127	Value	ValueOutput
Channel 27 Rotary 4	0	127	Value	ValueOutput
Channel 27 Button 1	0	1	Toggle	ValueOutput
Channel 27 Button 2	0	1	Toggle	ValueOutput
Channel 27 Button 3	0	1	Toggle	ValueOutput
Channel 27 Button 4	0	1	Toggle	ValueOutput
Channel 27 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 27 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 27 FX1 Send On	0	1	Toggle	ValueOutput
Channel 27 FX1 Send Level	0	127	Value	ValueOutput
Channel 27 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 27 FX2 Send On	0	1	Toggle	ValueOutput
Channel 27 FX2 Send Level	0	127	Value	ValueOutput
Channel 27 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 27 FX3 Send On	0	1	Toggle	ValueOutput
Channel 27 FX3 Send Level	0	127	Value	ValueOutput
Channel 27 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 27 FX4 Send On	0	1	Toggle	ValueOutput
Channel 27 FX4 Send Level	0	127	Value	ValueOutput
Channel 27 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 27 VU Meter	0	32	-	ValueOutput
Channel 27 VU Meter L	0	32	-	ValueOutput
Channel 27 VU Meter R	0	32	-	ValueOutput
Channel 27 HF Frequency	0	1000	Value	ValueOutput
Channel 27 LF Frequency	0	1000	Value	ValueOutput
Channel 27 Level	0	1000	Value	ValueOutput
Channel 27 Pan	-100	100	Value	ValueOutput
Channel 27 Inserts Connected	0	1	-	ValueOutput
Channel 27 Channel Name	0	0	-	TextOutput
Channel 27 Insert FX Patch Name	0	0	-	TextOutput
Channel 27 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 27 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 27 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 28 Width	0	127	Value	ValueOutput
Channel 28 Mute	0	1	Toggle	ValueOutput
Channel 28 Solo	0	1	Toggle	ValueOutput
Channel 28 Input Gain	-64	63	Value	ValueOutput
Channel 28 Invert Phase	0	1	Toggle	ValueOutput
Channel 28 EQ On	0	1	Toggle	ValueOutput
Channel 28 HF Gain	-64	63	Value	ValueOutput
Channel 28 HF Bell	0	1	Toggle	ValueOutput
Channel 28 HF On	0	1	-	ValueOutput
Channel 28 LF Gain	-64	63	Value	ValueOutput
Channel 28 LF Bell	0	1	Toggle	ValueOutput
Channel 28 LF On	0	1	-	ValueOutput
Channel 28 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 28 Rotary 1	0	127	Value	ValueOutput
Channel 28 Rotary 2	0	127	Value	ValueOutput
Channel 28 Rotary 3	0	127	Value	ValueOutput
Channel 28 Rotary 4	0	127	Value	ValueOutput
Channel 28 Button 1	0	1	Toggle	ValueOutput
Channel 28 Button 2	0	1	Toggle	ValueOutput
Channel 28 Button 3	0	1	Toggle	ValueOutput
Channel 28 Button 4	0	1	Toggle	ValueOutput
Channel 28 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 28 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 28 FX1 Send On	0	1	Toggle	ValueOutput
Channel 28 FX1 Send Level	0	127	Value	ValueOutput
Channel 28 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 28 FX2 Send On	0	1	Toggle	ValueOutput
Channel 28 FX2 Send Level	0	127	Value	ValueOutput
Channel 28 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 28 FX3 Send On	0	1	Toggle	ValueOutput
Channel 28 FX3 Send Level	0	127	Value	ValueOutput
Channel 28 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 28 FX4 Send On	0	1	Toggle	ValueOutput
Channel 28 FX4 Send Level	0	127	Value	ValueOutput
Channel 28 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 28 VU Meter	0	32	-	ValueOutput
Channel 28 VU Meter L	0	32	-	ValueOutput
Channel 28 VU Meter R	0	32	-	ValueOutput
Channel 28 HF Frequency	0	1000	Value	ValueOutput
Channel 28 LF Frequency	0	1000	Value	ValueOutput
Channel 28 Level	0	1000	Value	ValueOutput
Channel 28 Pan	-100	100	Value	ValueOutput
Channel 28 Inserts Connected	0	1	-	ValueOutput
Channel 28 Channel Name	0	0	-	TextOutput
Channel 28 Insert FX Patch Name	0	0	-	TextOutput
Channel 28 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 28 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 28 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 29 Width	0	127	Value	ValueOutput
Channel 29 Mute	0	1	Toggle	ValueOutput
Channel 29 Solo	0	1	Toggle	ValueOutput
Channel 29 Input Gain	-64	63	Value	ValueOutput
Channel 29 Invert Phase	0	1	Toggle	ValueOutput
Channel 29 EQ On	0	1	Toggle	ValueOutput
Channel 29 HF Gain	-64	63	Value	ValueOutput
Channel 29 HF Bell	0	1	Toggle	ValueOutput
Channel 29 HF On	0	1	-	ValueOutput
Channel 29 LF Gain	-64	63	Value	ValueOutput
Channel 29 LF Bell	0	1	Toggle	ValueOutput
Channel 29 LF On	0	1	-	ValueOutput
Channel 29 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 29 Rotary 1	0	127	Value	ValueOutput
Channel 29 Rotary 2	0	127	Value	ValueOutput
Channel 29 Rotary 3	0	127	Value	ValueOutput
Channel 29 Rotary 4	0	127	Value	ValueOutput
Channel 29 Button 1	0	1	Toggle	ValueOutput
Channel 29 Button 2	0	1	Toggle	ValueOutput
Channel 29 Button 3	0	1	Toggle	ValueOutput
Channel 29 Button 4	0	1	Toggle	ValueOutput
Channel 29 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 29 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 29 FX1 Send On	0	1	Toggle	ValueOutput
Channel 29 FX1 Send Level	0	127	Value	ValueOutput
Channel 29 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 29 FX2 Send On	0	1	Toggle	ValueOutput
Channel 29 FX2 Send Level	0	127	Value	ValueOutput
Channel 29 FX2 Pre Fader	0	1	Toggle	ValueOutput
Channel 29 FX3 Send On	0	1	Toggle	ValueOutput
Channel 29 FX3 Send Level	0	127	Value	ValueOutput
Channel 29 FX3 Pre Fader	0	1	Toggle	ValueOutput
Channel 29 FX4 Send On	0	1	Toggle	ValueOutput
Channel 29 FX4 Send Level	0	127	Value	ValueOutput
Channel 29 FX4 Pre Fader	0	1	Toggle	ValueOutput
Channel 29 VU Meter	0	32	-	ValueOutput
Channel 29 VU Meter L	0	32	-	ValueOutput
Channel 29 VU Meter R	0	32	-	ValueOutput
Channel 29 HF Frequency	0	1000	Value	ValueOutput
Channel 29 LF Frequency	0	1000	Value	ValueOutput
Channel 29 Level	0	1000	Value	ValueOutput
Channel 29 Pan	-100	100	Value	ValueOutput
Channel 29 Inserts Connected	0	1	-	ValueOutput
Channel 29 Channel Name	0	0	-	TextOutput
Channel 29 Insert FX Patch Name	0	0	-	TextOutput
Channel 29 Select Insert FX Patch Delta	0	0	Delta	TextOutput
Channel 29 Select Prev Insert FX Patch	0	0	Trig	TextOutput
Channel 29 Select Next Insert FX Patch	0	0	Trig	TextOutput
Channel 30 Width	0	127	Value	ValueOutput
Channel 30 Mute	0	1	Toggle	ValueOutput
Channel 30 Solo	0	1	Toggle	ValueOutput
Channel 30 Input Gain	-64	63	Value	ValueOutput
Channel 30 Invert Phase	0	1	Toggle	ValueOutput
Channel 30 EQ On	0	1	Toggle	ValueOutput
Channel 30 HF Gain	-64	63	Value	ValueOutput
Channel 30 HF Bell	0	1	Toggle	ValueOutput
Channel 30 HF On	0	1	-	ValueOutput
Channel 30 LF Gain	-64	63	Value	ValueOutput
Channel 30 LF Bell	0	1	Toggle	ValueOutput
Channel 30 LF On	0	1	-	ValueOutput
Channel 30 Bypass Insert FX	0	1	Toggle	ValueOutput
Channel 30 Rotary 1	0	127	Value	ValueOutput
Channel 30 Rotary 2	0	127	Value	ValueOutput
Channel 30 Rotary 3	0	127	Value	ValueOutput
Channel 30 Rotary 4	0	127	Value	ValueOutput
Channel 30 Button 1	0	1	Toggle	ValueOutput
Channel 30 Button 2	0	1	Toggle	ValueOutput
Channel 30 Button 3	0	1	Toggle	ValueOutput
Channel 30 Button 4	0	1	Toggle	ValueOutput
Channel 30 To Insert FX Peak Meter	0	20	-	ValueOutput
Channel 30 From Insert FX Peak Meter	0	20	-	ValueOutput
Channel 30 FX1 Send On	0	1	Toggle	ValueOutput
Channel 30 FX1 Send Level	0	127	Value	ValueOutput
Channel 30 FX1 Pre Fader	0	1	Toggle	ValueOutput
Channel 30 FX2 Send On	0	1	Toggle	ValueOutput
Channel 30 FX2 Send Level	0	127	Value	ValueOutput
Channel 30 FX2 Pre Fader	0	1	Toggle	ValueOutput
